21:8:50.0, Date: 1/6/24, Fix: 1,  quality: 0, Location: 44.3383N, 111.5040, W, Speed (knots): , 0.06, Angle: 177.12, Altitude: 0.00, Satellites: 0
21:39:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5194, W, Speed (knots): , 2.19, Angle: 214.68, Altitude: 1983.80, Satellites: 7
21:39:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5194, W, Speed (knots): , 2.23, Angle: 231.16, Altitude: 1982.60, Satellites: 7
21:39:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5195, W, Speed (knots): , 2.52, Angle: 242.96, Altitude: 1982.00, Satellites: 7
21:39:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5195, W, Speed (knots): , 2.91, Angle: 223.19, Altitude: 1981.50, Satellites: 7
21:39:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5195, W, Speed (knots): , 3.37, Angle: 230.06, Altitude: 1981.30, Satellites: 7
21:40:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5196, W, Speed (knots): , 3.04, Angle: 239.65, Altitude: 1980.60, Satellites: 7
21:40:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5197, W, Speed (knots): , 2.93, Angle: 246.95, Altitude: 1979.90, Satellites: 7
21:40:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5197, W, Speed (knots): , 3.06, Angle: 245.47, Altitude: 1979.20, Satellites: 7
21:40:8.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3423N, 111.5198, W, Speed (knots): , 3.09, Angle: 230.40, Altitude: 1978.70, Satellites: 7
21:40:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5199, W, Speed (knots): , 2.14, Angle: 241.02, Altitude: 1978.30, Satellites: 7
21:40:14.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5199, W, Speed (knots): , 2.21, Angle: 226.94, Altitude: 1977.90, Satellites: 7
21:40:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5199, W, Speed (knots): , 2.53, Angle: 244.98, Altitude: 1977.40, Satellites: 7
21:40:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5200, W, Speed (knots): , 2.93, Angle: 242.76, Altitude: 1977.10, Satellites: 7
21:40:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5200, W, Speed (knots): , 2.94, Angle: 223.87, Altitude: 1976.80, Satellites: 7
21:40:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5201, W, Speed (knots): , 2.74, Angle: 234.64, Altitude: 1976.40, Satellites: 7
21:40:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3422N, 111.5201, W, Speed (knots): , 2.57, Angle: 230.02, Altitude: 1976.10, Satellites: 7
21:40:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5202, W, Speed (knots): , 2.71, Angle: 231.90, Altitude: 1975.30, Satellites: 7
21:40:31.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5202, W, Speed (knots): , 3.34, Angle: 226.34, Altitude: 1974.80, Satellites: 7
21:40:32.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5202, W, Speed (knots): , 2.70, Angle: 227.59, Altitude: 1974.20, Satellites: 7
21:40:36.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5203, W, Speed (knots): , 2.86, Angle: 247.38, Altitude: 1973.60, Satellites: 7
21:40:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5203, W, Speed (knots): , 2.56, Angle: 239.83, Altitude: 1973.00, Satellites: 7
21:40:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5204, W, Speed (knots): , 2.64, Angle: 219.41, Altitude: 1972.40, Satellites: 7
21:40:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3421N, 111.5204, W, Speed (knots): , 2.70, Angle: 240.27, Altitude: 1971.90, Satellites: 7
21:40:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5204, W, Speed (knots): , 3.00, Angle: 228.05, Altitude: 1971.40, Satellites: 7
21:40:48.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5205, W, Speed (knots): , 3.25, Angle: 224.68, Altitude: 1970.60, Satellites: 7
21:40:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5205, W, Speed (knots): , 2.77, Angle: 225.56, Altitude: 1970.50, Satellites: 7
21:40:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5205, W, Speed (knots): , 2.61, Angle: 240.41, Altitude: 1970.60, Satellites: 7
21:40:54.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5206, W, Speed (knots): , 2.22, Angle: 238.66, Altitude: 1970.70, Satellites: 7
21:40:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5206, W, Speed (knots): , 3.01, Angle: 235.96, Altitude: 1971.20, Satellites: 7
21:40:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3420N, 111.5207, W, Speed (knots): , 3.02, Angle: 249.91, Altitude: 1971.70, Satellites: 7
21:41:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5207, W, Speed (knots): , 2.79, Angle: 245.31, Altitude: 1971.70, Satellites: 7
21:41:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5207, W, Speed (knots): , 2.75, Angle: 237.42, Altitude: 1971.70, Satellites: 7
21:41:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5208, W, Speed (knots): , 3.03, Angle: 256.88, Altitude: 1971.70, Satellites: 7
21:41:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5208, W, Speed (knots): , 2.77, Angle: 250.87, Altitude: 1971.80, Satellites: 7
21:41:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5209, W, Speed (knots): , 2.42, Angle: 246.71, Altitude: 1972.20, Satellites: 7
21:41:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5209, W, Speed (knots): , 2.61, Angle: 253.69, Altitude: 1972.70, Satellites: 7
21:41:15.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5210, W, Speed (knots): , 2.75, Angle: 247.60, Altitude: 1973.30, Satellites: 7
21:41:16.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5210, W, Speed (knots): , 2.72, Angle: 238.63, Altitude: 1973.70, Satellites: 7
21:41:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5210, W, Speed (knots): , 2.48, Angle: 248.04, Altitude: 1974.30, Satellites: 7
21:41:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5211, W, Speed (knots): , 2.83, Angle: 250.45, Altitude: 1974.30, Satellites: 7
21:41:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3419N, 111.5211, W, Speed (knots): , 3.09, Angle: 236.87, Altitude: 1974.70, Satellites: 7
21:41:27.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5212, W, Speed (knots): , 2.91, Angle: 247.71, Altitude: 1974.90, Satellites: 7
21:41:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5212, W, Speed (knots): , 2.60, Angle: 246.37, Altitude: 1975.10, Satellites: 7
21:41:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5212, W, Speed (knots): , 2.76, Angle: 257.98, Altitude: 1975.10, Satellites: 7
21:41:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5213, W, Speed (knots): , 2.77, Angle: 248.33, Altitude: 1975.30, Satellites: 7
21:41:36.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5213, W, Speed (knots): , 2.30, Angle: 232.62, Altitude: 1975.60, Satellites: 7
21:41:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5213, W, Speed (knots): , 2.11, Angle: 254.72, Altitude: 1976.10, Satellites: 7
21:41:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5213, W, Speed (knots): , 2.48, Angle: 266.85, Altitude: 1977.70, Satellites: 7
21:41:43.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3418N, 111.5214, W, Speed (knots): , 2.24, Angle: 254.92, Altitude: 1979.60, Satellites: 7
21:41:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5214, W, Speed (knots): , 2.47, Angle: 245.06, Altitude: 1980.10, Satellites: 7
21:41:47.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5214, W, Speed (knots): , 2.41, Angle: 245.68, Altitude: 1980.70, Satellites: 7
21:41:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5215, W, Speed (knots): , 1.91, Angle: 259.58, Altitude: 1981.40, Satellites: 7
21:41:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5215, W, Speed (knots): , 2.61, Angle: 236.87, Altitude: 1982.80, Satellites: 7
21:41:54.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5215, W, Speed (knots): , 2.41, Angle: 241.41, Altitude: 1983.00, Satellites: 7
21:41:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5216, W, Speed (knots): , 2.57, Angle: 253.19, Altitude: 1983.30, Satellites: 7
21:41:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5216, W, Speed (knots): , 2.77, Angle: 249.37, Altitude: 1983.80, Satellites: 7
21:42:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5216, W, Speed (knots): , 2.76, Angle: 248.04, Altitude: 1984.60, Satellites: 7
21:42:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5217, W, Speed (knots): , 2.70, Angle: 260.19, Altitude: 1985.10, Satellites: 7
21:42:4.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5217, W, Speed (knots): , 2.66, Angle: 257.98, Altitude: 1985.40, Satellites: 7
21:42:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3417N, 111.5218, W, Speed (knots): , 2.61, Angle: 252.98, Altitude: 1986.00, Satellites: 7
21:42:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5218, W, Speed (knots): , 2.62, Angle: 243.11, Altitude: 1986.30, Satellites: 7
21:42:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5218, W, Speed (knots): , 2.29, Angle: 253.61, Altitude: 1986.50, Satellites: 7
21:42:14.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5219, W, Speed (knots): , 2.69, Angle: 249.88, Altitude: 1986.60, Satellites: 7
21:42:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5219, W, Speed (knots): , 2.72, Angle: 235.92, Altitude: 1986.70, Satellites: 7
21:42:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5220, W, Speed (knots): , 3.04, Angle: 257.70, Altitude: 1986.90, Satellites: 7
21:42:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5220, W, Speed (knots): , 2.38, Angle: 254.72, Altitude: 1987.20, Satellites: 7
21:42:23.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5220, W, Speed (knots): , 2.64, Angle: 240.64, Altitude: 1987.60, Satellites: 7
21:42:24.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5221, W, Speed (knots): , 2.93, Angle: 248.49, Altitude: 1987.90, Satellites: 7
21:42:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5221, W, Speed (knots): , 2.73, Angle: 265.38, Altitude: 1988.60, Satellites: 7
21:42:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5222, W, Speed (knots): , 2.50, Angle: 257.78, Altitude: 1988.90, Satellites: 7
21:42:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5222, W, Speed (knots): , 2.56, Angle: 263.65, Altitude: 1988.80, Satellites: 7
21:42:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5223, W, Speed (knots): , 2.23, Angle: 255.25, Altitude: 1988.90, Satellites: 7
21:42:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3416N, 111.5223, W, Speed (knots): , 2.85, Angle: 226.95, Altitude: 1988.90, Satellites: 7
21:42:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5223, W, Speed (knots): , 2.63, Angle: 235.80, Altitude: 1989.30, Satellites: 7
21:42:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5224, W, Speed (knots): , 2.61, Angle: 232.72, Altitude: 1989.30, Satellites: 7
21:42:44.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5224, W, Speed (knots): , 2.60, Angle: 241.54, Altitude: 1989.30, Satellites: 7
21:42:46.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5224, W, Speed (knots): , 2.57, Angle: 234.28, Altitude: 1989.50, Satellites: 7
21:42:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5225, W, Speed (knots): , 2.51, Angle: 235.09, Altitude: 1990.30, Satellites: 7
21:42:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5225, W, Speed (knots): , 2.55, Angle: 226.50, Altitude: 1990.30, Satellites: 7
21:42:54.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5226, W, Speed (knots): , 2.56, Angle: 221.68, Altitude: 1990.50, Satellites: 7
21:42:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3415N, 111.5226, W, Speed (knots): , 2.64, Angle: 220.98, Altitude: 1990.70, Satellites: 7
21:42:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5226, W, Speed (knots): , 2.51, Angle: 234.17, Altitude: 1990.50, Satellites: 7
21:43:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5227, W, Speed (knots): , 2.51, Angle: 249.62, Altitude: 1990.30, Satellites: 7
21:43:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5227, W, Speed (knots): , 2.46, Angle: 230.45, Altitude: 1989.50, Satellites: 7
21:43:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5227, W, Speed (knots): , 2.74, Angle: 221.94, Altitude: 1989.70, Satellites: 7
21:43:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5228, W, Speed (knots): , 2.77, Angle: 229.64, Altitude: 1989.80, Satellites: 7
21:43:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3414N, 111.5228, W, Speed (knots): , 2.40, Angle: 245.29, Altitude: 1989.80, Satellites: 7
21:43:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3413N, 111.5229, W, Speed (knots): , 2.61, Angle: 252.12, Altitude: 1989.00, Satellites: 7
21:43:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3413N, 111.5229, W, Speed (knots): , 2.05, Angle: 229.70, Altitude: 1988.60, Satellites: 7
21:43:18.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3413N, 111.5230, W, Speed (knots): , 2.65, Angle: 235.68, Altitude: 1988.60, Satellites: 7
21:43:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3413N, 111.5230, W, Speed (knots): , 2.61, Angle: 220.57, Altitude: 1988.30, Satellites: 7
21:43:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3412N, 111.5230, W, Speed (knots): , 2.26, Angle: 228.97, Altitude: 1988.00, Satellites: 7
21:43:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3412N, 111.5230, W, Speed (knots): , 2.66, Angle: 223.74, Altitude: 1987.70, Satellites: 6
21:43:27.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3412N, 111.5231, W, Speed (knots): , 2.72, Angle: 241.66, Altitude: 1987.40, Satellites: 7
21:43:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3412N, 111.5231, W, Speed (knots): , 2.56, Angle: 233.65, Altitude: 1987.20, Satellites: 7
21:43:31.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3412N, 111.5231, W, Speed (knots): , 2.33, Angle: 235.54, Altitude: 1987.20, Satellites: 7
21:43:32.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3411N, 111.5232, W, Speed (knots): , 2.41, Angle: 223.49, Altitude: 1987.20, Satellites: 7
21:43:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3411N, 111.5232, W, Speed (knots): , 2.47, Angle: 226.88, Altitude: 1986.90, Satellites: 7
21:43:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3411N, 111.5232, W, Speed (knots): , 2.64, Angle: 214.12, Altitude: 1986.30, Satellites: 7
21:43:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3411N, 111.5232, W, Speed (knots): , 2.75, Angle: 202.81, Altitude: 1985.90, Satellites: 7
21:43:43.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3411N, 111.5232, W, Speed (knots): , 2.17, Angle: 211.31, Altitude: 1985.30, Satellites: 7
21:43:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3410N, 111.5233, W, Speed (knots): , 3.14, Angle: 194.02, Altitude: 1984.50, Satellites: 7
21:43:47.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3410N, 111.5233, W, Speed (knots): , 3.18, Angle: 195.06, Altitude: 1983.70, Satellites: 7
21:43:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3410N, 111.5233, W, Speed (knots): , 2.67, Angle: 188.15, Altitude: 1982.90, Satellites: 7
21:43:51.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3410N, 111.5233, W, Speed (knots): , 2.85, Angle: 193.71, Altitude: 1982.00, Satellites: 7
21:43:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3409N, 111.5233, W, Speed (knots): , 3.39, Angle: 187.24, Altitude: 1981.40, Satellites: 7
21:43:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3409N, 111.5233, W, Speed (knots): , 2.57, Angle: 186.20, Altitude: 1980.60, Satellites: 7
21:43:58.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3409N, 111.5233, W, Speed (knots): , 2.16, Angle: 199.48, Altitude: 1979.70, Satellites: 7
21:44:0.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3409N, 111.5234, W, Speed (knots): , 2.08, Angle: 193.48, Altitude: 1979.50, Satellites: 7
21:44:2.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3408N, 111.5234, W, Speed (knots): , 1.24, Angle: 214.93, Altitude: 1978.70, Satellites: 7
21:44:4.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3408N, 111.5234, W, Speed (knots): , 2.25, Angle: 194.55, Altitude: 1978.00, Satellites: 7
21:44:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3408N, 111.5234, W, Speed (knots): , 2.25, Angle: 191.25, Altitude: 1977.30, Satellites: 7
21:44:8.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3408N, 111.5234, W, Speed (knots): , 1.89, Angle: 199.05, Altitude: 1976.90, Satellites: 7
21:44:11.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3407N, 111.5234, W, Speed (knots): , 2.48, Angle: 187.45, Altitude: 1976.30, Satellites: 7
21:44:14.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3407N, 111.5235, W, Speed (knots): , 2.61, Angle: 196.13, Altitude: 1975.70, Satellites: 7
21:44:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5235, W, Speed (knots): , 2.54, Angle: 195.57, Altitude: 1975.70, Satellites: 7
21:44:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5236, W, Speed (knots): , 2.30, Angle: 209.62, Altitude: 1975.50, Satellites: 7
21:44:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5236, W, Speed (knots): , 2.04, Angle: 194.72, Altitude: 1975.70, Satellites: 7
21:44:23.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5236, W, Speed (knots): , 2.09, Angle: 225.72, Altitude: 1975.60, Satellites: 7
21:44:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5237, W, Speed (knots): , 2.61, Angle: 214.68, Altitude: 1977.10, Satellites: 7
21:44:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5237, W, Speed (knots): , 1.38, Angle: 227.21, Altitude: 1977.60, Satellites: 7
21:44:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5237, W, Speed (knots): , 0.46, Angle: 227.21, Altitude: 1978.00, Satellites: 7
21:44:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5237, W, Speed (knots): , 0.24, Angle: 227.21, Altitude: 1978.70, Satellites: 7
21:44:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3406N, 111.5237, W, Speed (knots): , 0.78, Angle: 232.08, Altitude: 1978.80, Satellites: 7
21:44:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5238, W, Speed (knots): , 1.91, Angle: 217.40, Altitude: 1978.90, Satellites: 7
21:44:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5238, W, Speed (knots): , 2.82, Angle: 251.74, Altitude: 1978.00, Satellites: 7
21:44:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5239, W, Speed (knots): , 2.64, Angle: 227.55, Altitude: 1977.70, Satellites: 7
21:44:44.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5239, W, Speed (knots): , 2.73, Angle: 240.64, Altitude: 1977.70, Satellites: 7
21:44:47.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5240, W, Speed (knots): , 2.65, Angle: 236.65, Altitude: 1977.70, Satellites: 7
21:44:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5240, W, Speed (knots): , 2.15, Angle: 236.12, Altitude: 1977.30, Satellites: 7
21:44:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5241, W, Speed (knots): , 2.26, Angle: 239.73, Altitude: 1977.00, Satellites: 7
21:44:54.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5241, W, Speed (knots): , 2.17, Angle: 250.83, Altitude: 1977.20, Satellites: 7
21:44:56.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5241, W, Speed (knots): , 2.24, Angle: 242.15, Altitude: 1977.30, Satellites: 7
21:44:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5242, W, Speed (knots): , 2.02, Angle: 249.70, Altitude: 1977.80, Satellites: 7
21:45:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5242, W, Speed (knots): , 2.01, Angle: 256.95, Altitude: 1978.10, Satellites: 7
21:45:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5243, W, Speed (knots): , 2.42, Angle: 252.47, Altitude: 1978.40, Satellites: 7
21:45:4.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5243, W, Speed (knots): , 2.05, Angle: 252.81, Altitude: 1978.60, Satellites: 7
21:45:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5244, W, Speed (knots): , 2.36, Angle: 245.65, Altitude: 1978.80, Satellites: 7
21:45:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5244, W, Speed (knots): , 2.20, Angle: 260.63, Altitude: 1978.70, Satellites: 7
21:45:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5244, W, Speed (knots): , 2.24, Angle: 268.49, Altitude: 1978.50, Satellites: 7
21:45:14.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5245, W, Speed (knots): , 2.50, Angle: 249.16, Altitude: 1978.40, Satellites: 7
21:45:16.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5245, W, Speed (knots): , 1.49, Angle: 255.64, Altitude: 1978.10, Satellites: 7
21:45:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5246, W, Speed (knots): , 1.48, Angle: 277.24, Altitude: 1977.90, Satellites: 7
21:45:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5246, W, Speed (knots): , 1.96, Angle: 250.83, Altitude: 1977.70, Satellites: 7
21:45:23.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5246, W, Speed (knots): , 2.03, Angle: 263.17, Altitude: 1977.60, Satellites: 7
21:45:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5247, W, Speed (knots): , 1.90, Angle: 255.48, Altitude: 1978.00, Satellites: 7
21:45:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5247, W, Speed (knots): , 2.03, Angle: 246.28, Altitude: 1978.10, Satellites: 7
21:45:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5248, W, Speed (knots): , 2.05, Angle: 248.69, Altitude: 1978.20, Satellites: 7
21:45:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5248, W, Speed (knots): , 2.03, Angle: 265.43, Altitude: 1978.10, Satellites: 7
21:45:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5249, W, Speed (knots): , 2.58, Angle: 265.27, Altitude: 1977.90, Satellites: 7
21:45:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5249, W, Speed (knots): , 2.68, Angle: 267.57, Altitude: 1977.80, Satellites: 7
21:45:39.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3405N, 111.5250, W, Speed (knots): , 2.58, Angle: 267.83, Altitude: 1978.10, Satellites: 7
