time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,29/6/24
16:52:56.984,43.9334,-112.4246,17.11,276.08,26575.10
16:52:59.0,43.9335,-112.4248,22.54,291.27,26586.40
16:53:0.984,43.9336,-112.4251,20.29,282.45,26599.00
16:53:3.0,43.9336,-112.4254,18.79,266.25,26611.40
16:53:6.0,43.9335,-112.4257,16.01,257.70,26628.30
16:53:8.0,43.9336,-112.4259,14.92,271.90,26640.70
16:53:10.0,43.9336,-112.4261,20.04,300.17,26650.20
16:53:12.0,43.9337,-112.4263,17.88,305.26,26660.40
16:53:15.0,43.9338,-112.4266,15.87,288.39,26679.40
16:53:16.984,43.9338,-112.4268,15.11,275.92,26690.40
16:53:19.0,43.9338,-112.4269,12.83,273.83,26702.10
16:53:20.984,43.9339,-112.4271,14.38,300.08,26715.20
16:53:23.0,43.9340,-112.4272,18.47,314.29,26727.90
16:53:26.0,43.9341,-112.4275,16.10,311.43,26748.90
16:53:28.0,43.9341,-112.4277,14.53,268.77,26760.80
16:53:31.0,43.9342,-112.4279,14.25,282.47,26779.40
16:53:32.984,43.9343,-112.4281,16.98,314.86,26790.50
16:53:36.0,43.9344,-112.4283,17.50,315.02,26806.70
16:53:38.0,43.9345,-112.4285,15.24,301.99,26819.10
16:53:40.0,43.9345,-112.4286,13.45,290.02,26830.00
16:53:42.0,43.9345,-112.4288,15.61,266.87,26840.10
16:53:44.0,43.9345,-112.4290,16.59,283.67,26852.50
16:53:47.0,43.9347,-112.4293,17.97,300.69,26870.60
16:53:48.984,43.9348,-112.4295,17.84,304.21,26883.20
16:53:52.0,43.9348,-112.4298,15.99,280.02,26903.40
16:53:54.0,43.9348,-112.4300,15.74,260.00,26916.00
16:53:56.0,43.9348,-112.4302,17.91,287.80,26930.80
16:53:58.0,43.9349,-112.4305,22.07,298.62,26942.60
16:54:0.984,43.9350,-112.4308,21.91,296.77,26960.40
16:54:3.0,43.9351,-112.4310,17.01,298.57,26972.90
16:54:6.0,43.9352,-112.4313,13.92,292.41,26989.40
16:54:8.0,43.9352,-112.4315,15.74,271.76,27001.30
16:54:11.0,43.9352,-112.4318,16.75,277.02,27020.60
16:54:12.984,43.9352,-112.4320,19.24,273.76,27030.70
16:54:15.0,43.9353,-112.4324,24.51,278.75,27041.10
16:54:16.984,43.9353,-112.4326,17.76,294.81,27055.40
16:54:19.0,43.9354,-112.4328,13.57,296.10,27068.20
16:54:20.984,43.9354,-112.4329,13.63,290.11,27079.60
16:54:23.0,43.9355,-112.4331,13.62,270.54,27092.00
16:54:26.0,43.9354,-112.4335,18.50,256.88,27110.60
16:54:28.0,43.9354,-112.4337,21.91,250.67,27122.90
16:54:31.0,43.9353,-112.4340,15.44,242.98,27142.90
16:54:32.984,43.9352,-112.4342,11.78,271.56,27154.00
16:54:36.0,43.9352,-112.4344,10.74,267.22,27171.50
16:54:38.0,43.9352,-112.4346,16.42,257.26,27185.10
16:54:40.984,43.9351,-112.4350,22.27,254.58,27203.40
16:54:43.0,43.9350,-112.4352,17.83,251.46,27216.00
16:54:46.0,43.9350,-112.4355,16.27,267.09,27233.60
16:54:48.0,43.9350,-112.4357,9.69,274.67,27244.70
16:54:51.0,43.9350,-112.4359,11.03,255.94,27263.80
16:54:52.984,43.9349,-112.4361,18.69,248.99,27275.60
16:54:55.0,43.9348,-112.4363,19.21,235.50,27286.70
16:54:56.984,43.9347,-112.4365,16.75,242.66,27300.30
16:55:0.0,43.9347,-112.4367,12.53,250.78,27317.20
16:55:2.0,43.9346,-112.4369,14.14,248.02,27329.00
16:55:4.984,43.9345,-112.4372,21.41,247.95,27349.30
16:55:7.0,43.9344,-112.4375,27.24,243.84,27361.20
16:55:8.984,43.9343,-112.4378,22.84,244.43,27375.10
16:55:11.0,43.9343,-112.4381,15.16,248.38,27387.80
16:55:12.984,43.9342,-112.4382,14.60,240.48,27399.90
16:55:16.0,43.9340,-112.4386,22.72,240.76,27419.00
16:55:18.0,43.9339,-112.4389,30.16,241.79,27429.70
16:55:20.984,43.9338,-112.4393,25.59,241.15,27448.50
16:55:23.0,43.9337,-112.4396,21.59,250.34,27459.40
16:55:26.0,43.9336,-112.4400,20.73,241.05,27475.10
16:55:28.0,43.9335,-112.4402,21.54,241.78,27487.20
16:55:30.0,43.9333,-112.4406,32.04,241.46,27499.30
16:55:32.0,43.9332,-112.4409,31.49,239.56,27513.40
16:55:35.0,43.9330,-112.4414,24.57,252.82,27534.10
16:55:36.984,43.9330,-112.4417,21.74,261.66,27546.50
16:55:39.0,43.9329,-112.4420,27.12,249.41,27560.00
16:55:40.984,43.9328,-112.4423,30.35,244.76,27572.00
16:55:43.0,43.9327,-112.4427,31.40,240.41,27582.00
16:55:46.0,43.9325,-112.4432,28.27,244.51,27601.20
16:55:48.0,43.9325,-112.4435,24.95,255.18,27614.90
16:55:50.0,43.9324,-112.4438,22.52,264.21,27628.50
16:55:52.984,43.9324,-112.4442,26.94,252.06,27649.00
16:55:55.0,43.9322,-112.4446,32.44,246.03,27660.70
16:55:56.984,43.9321,-112.4450,27.74,254.12,27674.00
16:56:0.0,43.9321,-112.4454,21.89,255.63,27691.40
16:56:2.0,43.9320,-112.4457,19.03,264.88,27702.30
16:56:4.0,43.9320,-112.4459,23.12,265.62,27715.90
16:56:6.0,43.9320,-112.4462,24.95,255.62,27728.40
16:56:8.0,43.9319,-112.4466,27.71,257.38,27737.20
16:56:11.0,43.9319,-112.4471,26.78,269.05,27750.70
16:56:12.984,43.9319,-112.4474,25.02,269.28,27762.60
16:56:15.0,43.9319,-112.4477,24.52,277.56,27776.40
16:56:16.984,43.9320,-112.4480,24.22,291.36,27788.60
16:56:19.0,43.9321,-112.4483,24.74,286.72,27801.30
16:56:22.0,43.9321,-112.4488,26.67,278.32,27821.30
16:56:24.0,43.9321,-112.4492,27.48,265.71,27832.90
16:56:26.0,43.9321,-112.4495,26.37,271.49,27847.10
16:56:28.0,43.9322,-112.4498,24.80,288.41,27861.70
16:56:30.0,43.9323,-112.4501,23.87,300.61,27873.70
16:56:32.0,43.9324,-112.4503,25.57,293.22,27887.10
16:56:35.0,43.9325,-112.4508,26.40,277.68,27906.10
16:56:36.984,43.9325,-112.4512,27.27,281.69,27917.90
16:56:39.0,43.9326,-112.4515,24.34,294.27,27931.90
16:56:40.984,43.9327,-112.4517,22.51,307.73,27943.80
16:56:43.0,43.9328,-112.4520,22.62,304.60,27955.00
16:56:46.0,43.9330,-112.4523,21.25,294.56,27972.40
16:56:48.0,43.9330,-112.4525,18.88,284.99,27983.80
16:56:51.0,43.9331,-112.4530,23.68,276.57,28001.40
16:56:52.984,43.9331,-112.4533,26.30,277.02,28014.10
16:56:56.0,43.9332,-112.4538,29.41,283.09,28030.40
16:56:58.0,43.9332,-112.4542,27.90,283.05,28043.20
16:57:0.0,43.9333,-112.4545,21.54,293.49,28056.20
16:57:2.0,43.9334,-112.4547,16.25,290.14,28067.20
16:57:4.984,43.9334,-112.4550,16.09,273.36,28085.10
16:57:7.0,43.9335,-112.4552,21.73,286.02,28098.10
16:57:8.984,43.9335,-112.4556,25.26,278.57,28109.10
16:57:11.0,43.9335,-112.4559,26.35,265.68,28118.00
16:57:12.984,43.9335,-112.4562,25.26,268.38,28129.10
16:57:16.0,43.9335,-112.4567,22.15,264.38,28148.20
16:57:18.0,43.9334,-112.4569,18.40,254.47,28160.00
16:57:20.984,43.9334,-112.4573,21.08,262.10,28178.70
16:57:23.0,43.9334,-112.4576,27.22,267.89,28191.30
16:57:26.0,43.9334,-112.4582,30.51,275.57,28208.10
16:57:28.0,43.9334,-112.4585,28.25,268.25,28221.90
16:57:30.0,43.9333,-112.4588,20.78,255.68,28234.50
16:57:32.984,43.9333,-112.4592,18.30,255.84,28251.20
16:57:35.0,43.9332,-112.4595,25.89,256.38,28263.70
16:57:36.984,43.9332,-112.4598,29.25,265.36,28275.10
16:57:39.0,43.9331,-112.4602,31.99,266.12,28285.40
16:57:42.0,43.9331,-112.4608,29.04,257.93,28306.10
16:57:44.0,43.9330,-112.4611,22.65,252.18,28318.60
16:57:46.0,43.9329,-112.4614,24.23,250.26,28330.40
16:57:48.0,43.9329,-112.4617,30.13,260.70,28344.00
16:57:51.0,43.9328,-112.4624,34.78,268.56,28361.20
16:57:52.984,43.9328,-112.4628,34.84,264.62,28374.60
16:57:55.0,43.9327,-112.4632,32.19,254.29,28387.60
16:57:58.0,43.9326,-112.4638,32.82,247.36,28401.60
16:58:0.0,43.9325,-112.4642,33.38,256.60,28412.90
16:58:3.0,43.9324,-112.4648,34.39,258.82,28431.70
16:58:4.984,43.9324,-112.4653,36.86,267.87,28443.10
16:58:7.0,43.9324,-112.4658,34.44,265.60,28456.70
16:58:10.0,43.9323,-112.4664,33.35,256.65,28475.60
16:58:12.0,43.9322,-112.4668,32.25,256.40,28487.60
16:58:14.0,43.9321,-112.4672,31.71,266.76,28501.10
16:58:16.984,43.9322,-112.4678,32.06,275.99,28518.50
16:58:19.0,43.9322,-112.4682,33.46,279.87,28530.70
16:58:20.984,43.9322,-112.4687,29.67,267.83,28544.00
16:58:23.0,43.9322,-112.4690,26.98,257.09,28555.10
16:58:26.0,43.9321,-112.4695,25.54,264.84,28573.10
16:58:28.0,43.9322,-112.4698,27.32,278.13,28585.60
16:58:30.0,43.9323,-112.4702,31.64,286.71,28596.30
16:58:32.0,43.9323,-112.4706,32.22,283.29,28608.70
16:58:35.0,43.9324,-112.4711,26.22,272.97,28627.30
16:58:36.984,43.9324,-112.4714,24.35,265.53,28639.10
16:58:39.0,43.9324,-112.4718,27.96,284.36,28653.30
16:58:42.0,43.9326,-112.4723,32.01,296.47,28670.60
16:58:44.0,43.9327,-112.4727,29.51,295.35,28683.50
16:58:46.0,43.9328,-112.4730,25.17,295.72,28696.40
16:58:48.0,43.9329,-112.4732,20.01,295.36,28707.60
16:58:51.0,43.9330,-112.4736,19.95,283.53,28724.10
16:58:52.984,43.9330,-112.4739,25.74,284.57,28736.60
16:58:56.0,43.9331,-112.4744,27.96,278.82,28751.40
16:58:58.0,43.9331,-112.4747,24.57,278.36,28761.10
16:59:0.984,43.9332,-112.4752,26.01,279.60,28779.80
16:59:3.0,43.9332,-112.4755,19.28,283.59,28792.80
16:59:6.0,43.9333,-112.4758,19.88,279.34,28812.50
16:59:8.0,43.9333,-112.4762,30.44,270.15,28824.40
16:59:11.0,43.9333,-112.4768,31.31,269.48,28843.30
16:59:12.984,43.9333,-112.4771,27.66,270.91,28857.40
16:59:15.0,43.9333,-112.4774,22.96,278.12,28869.10
16:59:16.984,43.9333,-112.4777,23.31,276.45,28880.50
16:59:20.0,43.9333,-112.4783,29.62,269.79,28900.40
16:59:22.0,43.9333,-112.4787,38.88,265.30,28911.70
16:59:24.0,43.9333,-112.4792,35.13,263.75,28923.20
16:59:26.0,43.9332,-112.4797,44.22,255.38,28922.10
16:59:28.0,43.9332,-112.4802,32.66,263.61,28890.00
16:59:31.0,43.9332,-112.4808,35.24,262.15,28751.90
16:59:36.0,43.9331,-112.4819,29.89,264.59,28469.40
16:59:38.0,43.9330,-112.4823,28.95,236.47,28355.70
16:59:40.0,43.9330,-112.4826,29.18,265.45,28242.50
16:59:43.0,43.9330,-112.4831,23.38,252.49,28071.30
16:59:44.984,43.9330,-112.4834,30.31,284.97,27958.10
16:59:47.0,43.9332,-112.4837,23.15,306.74,27843.20
16:59:48.984,43.9333,-112.4840,37.78,274.29,27728.00
16:59:52.0,43.9333,-112.4844,17.60,273.90,27557.50
16:59:54.0,43.9334,-112.4848,35.10,275.95,27448.20
17:0:4.984,43.9333,-112.4863,17.55,248.63,26841.80
17:0:11.0,43.9333,-112.4871,22.70,260.77,26513.60
17:0:16.0,43.9333,-112.4877,9.90,256.03,26251.70
17:0:19.0,43.9332,-112.4878,8.31,240.29,26098.20
17:0:20.984,43.9333,-112.4878,6.53,316.75,25999.50
17:0:26.0,43.9335,-112.4883,28.82,291.14,25850.50
17:0:28.984,43.9335,-112.4888,20.31,270.18,25601.00
17:0:34.0,43.9336,-112.4892,15.22,265.75,25363.40
17:0:36.984,43.9336,-112.4895,15.70,297.79,25223.00
17:0:39.0,43.9337,-112.4896,8.04,269.34,25129.70
17:0:40.984,43.9336,-112.4896,3.71,265.13,25036.30
17:0:48.0,43.9336,-112.4899,22.22,255.25,24714.30
17:0:50.0,43.9336,-112.4900,6.00,278.53,24625.00
17:0:52.0,43.9337,-112.4902,16.28,284.77,24531.70
17:0:55.0,43.9337,-112.4903,10.09,258.61,24396.90
17:0:56.984,43.9338,-112.4904,14.91,338.92,24307.30
17:0:59.0,43.9339,-112.4906,9.57,354.51,24222.20
17:1:4.984,43.9339,-112.4909,8.39,348.48,23955.80
17:1:7.0,43.9340,-112.4910,6.60,296.08,23869.10
17:1:8.984,43.9341,-112.4911,18.24,334.99,23784.30
17:1:11.0,43.9343,-112.4913,28.27,304.48,23702.50
17:1:12.984,43.9345,-112.4916,38.68,309.77,23622.20
17:1:16.0,43.9349,-112.4922,43.95,318.60,23505.80
17:1:18.0,43.9351,-112.4924,26.01,316.68,23425.20
17:1:20.0,43.9352,-112.4925,14.39,314.81,23343.10
17:1:23.0,43.9354,-112.4927,13.60,328.70,23216.90
17:1:24.984,43.9354,-112.4928,11.54,318.51,23134.90
17:1:27.0,43.9355,-112.4929,8.30,313.19,23053.50
17:1:28.984,43.9355,-112.4930,8.47,312.55,22975.00
17:1:31.0,43.9356,-112.4931,16.31,337.75,22894.80
17:1:34.0,43.9357,-112.4932,5.07,263.07,22776.20
17:1:36.984,43.9358,-112.4933,7.79,326.87,22657.80
17:1:39.0,43.9359,-112.4934,15.83,338.89,22579.10
17:1:40.984,43.9361,-112.4935,21.66,332.26,22502.50
17:1:44.0,43.9363,-112.4937,17.64,303.27,22389.70
17:1:46.0,43.9364,-112.4939,13.97,322.19,22313.00
17:1:48.0,43.9365,-112.4941,25.22,309.17,22235.80
17:1:51.0,43.9367,-112.4944,19.14,297.12,22123.30
17:1:54.0,43.9368,-112.4947,19.46,283.43,22010.80
17:1:56.0,43.9368,-112.4949,15.05,265.37,21936.30
17:1:58.0,43.9369,-112.4950,6.17,271.85,21862.90
17:2:0.0,43.9369,-112.4951,8.24,301.86,21789.20
17:2:3.0,43.9369,-112.4953,11.97,280.84,21676.70
17:2:4.984,43.9370,-112.4954,16.11,286.07,21605.50
17:2:8.0,43.9370,-112.4957,13.90,296.09,21501.10
17:2:10.0,43.9371,-112.4959,27.00,303.02,21431.60
17:2:12.0,43.9372,-112.4961,13.73,270.34,21361.60
17:2:14.0,43.9372,-112.4964,12.76,284.78,21292.20
17:2:16.0,43.9372,-112.4966,18.90,263.96,21224.60
17:2:18.0,43.9372,-112.4968,17.35,223.56,21155.70
17:2:20.984,43.9371,-112.4970,16.37,274.54,21052.50
17:2:23.0,43.9371,-112.4972,11.22,236.81,20984.80
17:2:24.984,43.9371,-112.4972,5.62,213.39,20917.30
17:2:27.0,43.9371,-112.4973,6.31,347.85,20849.90
17:2:30.0,43.9371,-112.4974,8.20,272.58,20750.60
17:2:32.984,43.9371,-112.4976,15.22,256.77,20652.30
17:2:36.0,43.9370,-112.4978,17.42,239.51,20555.30
17:2:38.0,43.9370,-112.4980,15.31,235.28,20490.20
17:2:40.984,43.9369,-112.4981,7.54,213.59,20393.30
17:2:44.0,43.9368,-112.4982,5.30,217.57,20299.70
17:2:46.0,43.9368,-112.4983,0.09,288.89,20237.10
17:2:48.0,43.9368,-112.4983,8.18,287.97,20172.80
17:2:51.0,43.9368,-112.4984,2.80,348.39,20078.80
17:2:54.0,43.9370,-112.4984,7.15,28.82,19985.50
17:2:56.0,43.9370,-112.4984,5.74,32.51,19925.20
17:2:58.0,43.9371,-112.4984,8.25,21.88,19863.80
17:3:0.0,43.9371,-112.4983,4.07,36.68,19801.30
17:3:2.0,43.9372,-112.4982,10.38,72.26,19741.70
17:3:4.984,43.9372,-112.4981,6.00,5.32,19652.80
17:3:7.0,43.9372,-112.4981,0.11,87.26,19594.80
17:3:8.984,43.9372,-112.4980,7.37,42.16,19535.90
17:3:12.0,43.9373,-112.4980,6.57,334.96,19448.00
17:3:15.0,43.9373,-112.4980,5.88,4.24,19357.90
17:3:16.984,43.9374,-112.4979,5.03,76.59,19299.00
17:3:19.0,43.9374,-112.4978,9.01,89.99,19241.70
17:3:20.984,43.9374,-112.4977,10.65,59.93,19184.50
17:3:24.0,43.9375,-112.4975,6.57,63.90,19097.60
17:3:26.0,43.9375,-112.4974,7.51,103.69,19040.40
17:3:28.0,43.9375,-112.4974,6.69,64.53,18984.00
17:3:30.0,43.9375,-112.4973,5.68,83.50,18929.10
17:3:32.984,43.9375,-112.4972,0.19,139.14,18846.40
17:3:35.0,43.9375,-112.4972,3.11,107.57,18791.70
17:3:36.984,43.9375,-112.4971,7.96,97.32,18737.60
17:3:40.0,43.9375,-112.4969,11.26,63.19,18657.30
17:3:42.0,43.9375,-112.4968,9.01,60.39,18603.50
17:3:44.984,43.9375,-112.4966,3.76,80.30,18519.90
17:3:47.0,43.9375,-112.4966,8.23,83.22,18467.10
17:3:48.984,43.9375,-112.4965,6.98,113.49,18414.40
17:3:52.0,43.9375,-112.4964,5.30,88.53,18336.10
17:3:54.0,43.9375,-112.4963,8.73,117.41,18284.20
17:3:56.0,43.9375,-112.4961,12.99,117.12,18230.90
17:3:58.0,43.9374,-112.4959,19.81,85.99,18176.30
17:4:0.984,43.9374,-112.4955,20.87,88.18,18097.30
17:4:3.0,43.9374,-112.4952,22.83,86.57,18045.00
17:4:6.0,43.9375,-112.4946,30.58,85.00,17962.80
17:4:8.0,43.9376,-112.4943,29.61,73.31,17910.60
17:4:10.0,43.9377,-112.4939,30.68,64.19,17860.30
17:4:12.0,43.9378,-112.4936,30.14,65.55,17811.10
17:4:15.0,43.9380,-112.4930,28.84,61.38,17733.50
17:4:18.0,43.9382,-112.4926,28.04,59.97,17656.20
17:4:20.0,43.9383,-112.4924,21.03,49.36,17605.50
17:4:22.0,43.9384,-112.4921,19.84,54.00,17555.10
17:4:24.984,43.9385,-112.4918,18.32,65.42,17481.80
17:4:27.0,43.9386,-112.4916,22.48,68.62,17434.20
17:4:28.984,43.9387,-112.4913,19.21,65.64,17385.10
17:4:31.0,43.9388,-112.4911,23.68,70.49,17333.80
17:4:32.984,43.9389,-112.4908,26.57,62.29,17286.80
17:4:36.0,43.9390,-112.4904,21.14,61.55,17215.00
17:4:38.0,43.9391,-112.4901,19.87,59.34,17165.40
17:4:40.0,43.9392,-112.4898,27.28,46.26,17117.60
17:4:43.0,43.9394,-112.4894,21.76,60.72,17048.50
17:4:44.984,43.9394,-112.4891,24.40,69.58,17001.90
17:4:47.0,43.9395,-112.4888,26.16,91.29,16957.50
17:4:48.984,43.9395,-112.4885,25.01,79.34,16912.90
17:4:51.0,43.9395,-112.4881,24.98,74.19,16866.40
17:4:54.0,43.9396,-112.4877,29.25,65.07,16795.20
17:4:56.0,43.9397,-112.4874,23.23,62.53,16747.20
17:4:58.0,43.9397,-112.4871,18.97,79.82,16700.20
17:5:0.984,43.9398,-112.4867,22.58,73.88,16630.10
17:5:3.0,43.9398,-112.4865,21.03,70.82,16582.40
17:5:6.0,43.9398,-112.4861,16.49,104.32,16515.30
17:5:8.0,43.9398,-112.4858,21.08,101.69,16465.10
17:5:10.0,43.9398,-112.4855,21.60,83.71,16417.80
17:5:12.0,43.9398,-112.4852,21.75,92.32,16371.70
17:5:15.0,43.9398,-112.4847,28.65,87.13,16305.40
17:5:18.0,43.9398,-112.4842,24.30,87.07,16246.10
17:5:20.0,43.9398,-112.4839,22.77,89.78,16204.60
17:5:22.0,43.9397,-112.4835,27.03,97.43,16159.60
17:5:24.984,43.9397,-112.4829,30.23,83.39,16090.00
17:5:27.0,43.9397,-112.4824,34.60,79.74,16041.60
17:5:28.984,43.9398,-112.4819,36.71,84.85,15998.40
17:5:31.0,43.9398,-112.4814,37.62,76.41,15957.30
17:5:34.0,43.9398,-112.4806,34.33,88.13,15889.80
17:5:36.0,43.9397,-112.4800,38.04,96.63,15840.10
17:5:39.0,43.9397,-112.4791,46.76,90.58,15771.10
17:5:40.984,43.9397,-112.4785,47.13,88.17,15725.40
17:5:43.0,43.9396,-112.4779,47.47,89.54,15678.00
17:5:46.0,43.9396,-112.4769,50.81,91.79,15614.00
17:5:48.0,43.9397,-112.4763,55.91,76.54,15574.90
17:5:50.0,43.9398,-112.4755,46.77,78.65,15535.70
17:5:52.984,43.9399,-112.4745,56.21,78.16,15480.10
17:5:56.0,43.9400,-112.4733,58.65,76.04,15411.60
17:5:58.0,43.9401,-112.4725,55.94,79.92,15367.40
17:6:0.0,43.9402,-112.4718,51.69,79.17,15324.30
17:6:3.0,43.9403,-112.4708,56.05,83.59,15258.00
17:6:4.984,43.9404,-112.4701,50.34,70.72,15220.10
17:6:7.0,43.9404,-112.4694,52.94,84.71,15176.20
17:6:10.0,43.9405,-112.4682,56.54,83.39,15108.80
17:6:12.0,43.9406,-112.4675,60.37,78.97,15068.70
17:6:14.0,43.9406,-112.4667,60.80,89.88,15024.20
17:6:16.984,43.9407,-112.4654,67.04,85.92,14962.90
17:6:19.0,43.9407,-112.4645,68.20,83.13,14921.30
17:6:20.984,43.9408,-112.4635,74.39,88.12,14881.90
17:6:23.0,43.9408,-112.4625,76.17,83.14,14843.00
17:6:24.984,43.9409,-112.4616,69.86,80.42,14801.80
17:6:28.0,43.9410,-112.4600,81.09,88.44,14739.10
17:6:30.0,43.9411,-112.4591,71.26,77.14,14697.30
17:6:32.0,43.9411,-112.4580,74.94,84.48,14654.70
17:6:34.0,43.9413,-112.4570,74.40,79.24,14613.00
17:6:36.0,43.9414,-112.4560,71.61,77.58,14571.10
17:6:39.0,43.9416,-112.4545,77.20,78.19,14514.40
17:6:40.984,43.9417,-112.4536,75.17,79.42,14476.00
17:6:43.0,43.9417,-112.4526,66.60,84.22,14437.40
17:6:46.0,43.9419,-112.4512,73.10,79.01,14378.00
17:6:48.0,43.9420,-112.4503,72.45,73.62,14336.60
17:6:50.0,43.9421,-112.4493,75.33,86.32,14295.90
17:6:52.984,43.9422,-112.4478,76.98,79.69,14235.70
17:6:55.0,43.9422,-112.4467,79.30,81.74,14195.50
17:6:58.0,43.9423,-112.4450,86.78,86.56,14135.70
17:7:0.0,43.9424,-112.4438,89.38,85.13,14096.80
17:7:2.0,43.9424,-112.4426,87.86,89.58,14058.50
17:7:4.0,43.9425,-112.4414,90.19,80.07,14019.90
17:7:7.0,43.9426,-112.4396,86.95,82.76,13953.40
17:7:8.984,43.9427,-112.4383,92.16,89.90,13912.30
17:7:11.0,43.9427,-112.4371,94.74,81.26,13873.70
17:7:14.0,43.9429,-112.4353,93.37,84.91,13816.90
17:7:16.0,43.9430,-112.4341,96.36,86.85,13780.70
17:7:19.0,43.9431,-112.4323,94.27,77.96,13724.80
17:7:20.984,43.9432,-112.4310,91.73,83.77,13687.10
17:7:23.0,43.9433,-112.4298,94.97,83.87,13648.00
17:7:24.984,43.9434,-112.4286,95.05,78.83,13607.90
17:7:28.0,43.9436,-112.4267,96.26,84.58,13549.00
17:7:30.0,43.9437,-112.4254,97.69,83.91,13508.30
17:7:32.0,43.9439,-112.4242,96.08,76.80,13470.20
17:7:35.0,43.9441,-112.4224,95.20,83.40,13411.00
17:7:36.984,43.9443,-112.4211,97.30,75.38,13372.90
17:7:40.0,43.9444,-112.4194,86.82,79.92,13315.60
17:7:42.0,43.9446,-112.4182,92.39,82.62,13278.10
17:7:44.0,43.9447,-112.4170,90.49,79.34,13241.60
17:7:46.0,43.9448,-112.4159,87.33,80.89,13204.50
17:7:48.984,43.9450,-112.4141,96.12,83.61,13147.20
17:7:52.0,43.9451,-112.4125,89.80,81.01,13091.60
17:7:54.0,43.9452,-112.4114,77.88,85.26,13053.90
17:7:56.0,43.9453,-112.4104,80.46,85.79,13015.10
17:7:59.0,43.9454,-112.4089,79.63,79.63,12959.30
17:8:0.984,43.9455,-112.4079,76.93,86.07,12922.10
17:8:3.0,43.9456,-112.4069,80.92,79.93,12886.20
17:8:4.984,43.9457,-112.4059,75.82,76.49,12849.80
17:8:7.0,43.9458,-112.4049,77.32,83.43,12812.70
17:8:10.0,43.9461,-112.4035,73.90,72.89,12759.20
17:8:12.984,43.9463,-112.4022,69.87,74.64,12705.60
17:8:15.0,43.9465,-112.4013,75.78,78.10,12670.90
17:8:16.984,43.9466,-112.4004,77.47,77.95,12636.20
17:8:20.0,43.9468,-112.3991,69.51,75.71,12583.40
17:8:22.0,43.9470,-112.3981,80.92,76.51,12548.00
17:8:24.0,43.9472,-112.3972,71.56,69.60,12513.00
17:8:26.0,43.9474,-112.3964,66.85,74.07,12477.80
17:8:28.0,43.9476,-112.3955,76.71,74.32,12442.40
17:8:30.0,43.9478,-112.3946,69.63,72.29,12407.90
17:8:32.984,43.9481,-112.3933,74.89,75.66,12356.00
17:8:35.0,43.9482,-112.3925,66.25,71.99,12324.30
17:8:36.984,43.9484,-112.3916,66.76,72.12,12288.40
17:8:40.0,43.9487,-112.3903,73.83,75.63,12236.20
17:8:42.0,43.9489,-112.3895,69.44,70.88,12202.40
17:8:44.0,43.9491,-112.3886,69.49,77.01,12168.80
17:8:46.0,43.9493,-112.3878,72.62,75.76,12134.30
17:8:48.984,43.9495,-112.3866,58.57,73.64,12084.40
17:8:51.0,43.9496,-112.3858,63.05,79.05,12050.40
17:8:54.0,43.9499,-112.3846,69.85,71.39,11997.90
17:8:56.0,43.9500,-112.3839,60.82,67.51,11963.80
17:8:58.0,43.9502,-112.3831,58.92,77.91,11931.80
17:9:0.0,43.9504,-112.3825,56.54,66.11,11898.50
17:9:3.0,43.9506,-112.3814,56.41,77.49,11848.30
17:9:4.984,43.9508,-112.3808,61.72,71.48,11814.70
17:9:8.0,43.9510,-112.3798,46.84,74.42,11766.20
17:9:10.0,43.9512,-112.3792,58.69,71.03,11732.50
17:9:12.0,43.9513,-112.3786,46.10,74.06,11702.50
17:9:15.0,43.9515,-112.3776,51.61,78.40,11653.60
17:9:16.984,43.9517,-112.3770,55.59,68.98,11621.00
17:9:19.0,43.9518,-112.3764,50.34,69.12,11588.30
17:9:20.984,43.9520,-112.3757,54.34,78.69,11554.90
17:9:24.0,43.9522,-112.3748,49.26,69.52,11507.20
17:9:26.0,43.9523,-112.3742,52.06,77.59,11474.80
17:9:28.0,43.9525,-112.3736,56.04,71.26,11443.30
17:9:30.0,43.9526,-112.3730,47.91,68.54,11411.90
17:9:32.0,43.9528,-112.3724,54.33,74.76,11380.70
17:9:35.0,43.9531,-112.3715,49.68,65.71,11334.10
17:9:36.984,43.9532,-112.3708,57.57,73.48,11301.90
17:9:40.0,43.9535,-112.3699,56.46,68.67,11256.30
17:9:42.0,43.9536,-112.3694,46.06,71.17,11224.70
17:9:44.0,43.9538,-112.3688,49.68,73.21,11192.80
17:9:46.0,43.9540,-112.3682,52.78,65.13,11162.10
17:9:48.0,43.9542,-112.3675,48.25,77.98,11129.10
17:9:51.0,43.9544,-112.3666,52.62,66.38,11082.70
17:9:52.984,43.9546,-112.3661,48.95,68.09,11051.00
17:9:56.0,43.9548,-112.3651,53.79,73.66,11004.30
17:9:58.0,43.9550,-112.3646,54.30,67.53,10972.20
17:10:0.0,43.9551,-112.3639,44.35,76.61,10941.80
17:10:3.0,43.9553,-112.3630,55.30,69.68,10895.90
17:10:4.984,43.9555,-112.3625,48.91,63.69,10865.30
17:10:7.0,43.9557,-112.3618,51.51,77.02,10834.30
17:10:8.984,43.9558,-112.3612,51.72,65.66,10801.90
17:10:12.0,43.9561,-112.3603,49.27,74.29,10755.10
17:10:14.0,43.9562,-112.3598,49.91,73.55,10724.10
17:10:16.984,43.9565,-112.3588,49.57,69.82,10676.20
