16:18:48.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7747N, 111.9621, W, Speed (knots): , 50.77, Angle: 96.63, Altitude: 13691.50, Satellites: 10
16:20:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9437, W, Speed (knots): , 32.63, Angle: 113.62, Altitude: 12617.30, Satellites: 10
16:20:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9431, W, Speed (knots): , 43.04, Angle: 107.58, Altitude: 12588.40, Satellites: 10
16:20:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9426, W, Speed (knots): , 43.70, Angle: 91.88, Altitude: 12560.40, Satellites: 10
16:20:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9421, W, Speed (knots): , 30.74, Angle: 88.05, Altitude: 12532.40, Satellites: 10
16:20:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9416, W, Speed (knots): , 31.80, Angle: 101.72, Altitude: 12490.70, Satellites: 10
16:20:16.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.9410, W, Speed (knots): , 32.34, Angle: 111.62, Altitude: 12452.30, Satellites: 10
16:20:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.9406, W, Speed (knots): , 33.14, Angle: 115.58, Altitude: 12426.40, Satellites: 10
16:20:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9402, W, Speed (knots): , 30.10, Angle: 115.13, Altitude: 12402.00, Satellites: 10
16:20:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9399, W, Speed (knots): , 31.14, Angle: 112.92, Altitude: 12377.60, Satellites: 10
16:20:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9394, W, Speed (knots): , 41.08, Angle: 103.27, Altitude: 12351.50, Satellites: 10
16:20:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.9386, W, Speed (knots): , 42.68, Angle: 87.11, Altitude: 12312.30, Satellites: 10
16:20:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9383, W, Speed (knots): , 27.96, Angle: 92.09, Altitude: 12286.80, Satellites: 10
16:20:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.9378, W, Speed (knots): , 36.34, Angle: 90.32, Altitude: 12260.30, Satellites: 10
16:20:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9370, W, Speed (knots): , 47.12, Angle: 87.96, Altitude: 12221.40, Satellites: 10
16:20:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9365, W, Speed (knots): , 40.94, Angle: 80.06, Altitude: 12196.70, Satellites: 10
16:20:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9360, W, Speed (knots): , 36.35, Angle: 73.73, Altitude: 12171.30, Satellites: 10
16:20:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9356, W, Speed (knots): , 28.27, Angle: 87.36, Altitude: 12146.10, Satellites: 10
16:20:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9350, W, Speed (knots): , 37.27, Angle: 83.28, Altitude: 12104.90, Satellites: 10
16:20:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9345, W, Speed (knots): , 34.87, Angle: 96.91, Altitude: 12078.70, Satellites: 10
16:20:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9337, W, Speed (knots): , 44.27, Angle: 100.16, Altitude: 12037.60, Satellites: 10
16:20:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9333, W, Speed (knots): , 34.02, Angle: 98.10, Altitude: 12012.60, Satellites: 10
16:20:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9328, W, Speed (knots): , 37.44, Angle: 89.04, Altitude: 11987.80, Satellites: 10
16:20:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9321, W, Speed (knots): , 42.07, Angle: 82.68, Altitude: 11951.20, Satellites: 10
16:20:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9316, W, Speed (knots): , 38.28, Angle: 85.55, Altitude: 11925.80, Satellites: 10
16:20:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9311, W, Speed (knots): , 33.65, Angle: 89.02, Altitude: 11901.40, Satellites: 10
16:21:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9304, W, Speed (knots): , 32.91, Angle: 94.37, Altitude: 11864.50, Satellites: 10
16:21:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9301, W, Speed (knots): , 21.70, Angle: 97.13, Altitude: 11840.10, Satellites: 10
16:21:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9297, W, Speed (knots): , 25.76, Angle: 92.59, Altitude: 11815.40, Satellites: 10
16:21:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9294, W, Speed (knots): , 27.40, Angle: 80.72, Altitude: 11789.20, Satellites: 10
16:21:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.9290, W, Speed (knots): , 29.94, Angle: 83.09, Altitude: 11764.00, Satellites: 10
16:21:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.9286, W, Speed (knots): , 30.54, Angle: 95.38, Altitude: 11739.00, Satellites: 10
16:21:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9281, W, Speed (knots): , 28.39, Angle: 96.14, Altitude: 11702.60, Satellites: 10
16:21:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.9276, W, Speed (knots): , 31.34, Angle: 97.73, Altitude: 11678.70, Satellites: 10
16:21:19.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9272, W, Speed (knots): , 34.98, Angle: 93.80, Altitude: 11655.80, Satellites: 10
16:21:20.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.9267, W, Speed (knots): , 31.83, Angle: 87.70, Altitude: 11632.40, Satellites: 10
16:21:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9261, W, Speed (knots): , 26.02, Angle: 99.62, Altitude: 11596.70, Satellites: 10
16:21:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9257, W, Speed (knots): , 28.34, Angle: 103.42, Altitude: 11574.00, Satellites: 10
16:21:28.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9253, W, Speed (knots): , 35.44, Angle: 81.92, Altitude: 11547.80, Satellites: 10
16:21:30.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9250, W, Speed (knots): , 29.12, Angle: 95.35, Altitude: 11526.00, Satellites: 10
16:21:32.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9246, W, Speed (knots): , 25.91, Angle: 89.39, Altitude: 11502.40, Satellites: 10
16:21:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9243, W, Speed (knots): , 28.12, Angle: 90.21, Altitude: 11480.50, Satellites: 10
16:21:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9237, W, Speed (knots): , 30.98, Angle: 89.56, Altitude: 11441.90, Satellites: 10
16:21:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9233, W, Speed (knots): , 33.87, Angle: 91.23, Altitude: 11417.90, Satellites: 10
16:21:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9228, W, Speed (knots): , 36.16, Angle: 94.63, Altitude: 11393.40, Satellites: 10
16:21:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9224, W, Speed (knots): , 34.86, Angle: 96.19, Altitude: 11370.50, Satellites: 10
16:21:46.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.9217, W, Speed (knots): , 36.00, Angle: 97.29, Altitude: 11335.60, Satellites: 10
16:21:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.9212, W, Speed (knots): , 33.41, Angle: 80.60, Altitude: 11312.50, Satellites: 10
16:21:51.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.9205, W, Speed (knots): , 28.95, Angle: 97.64, Altitude: 11279.10, Satellites: 10
